Time;Ax;Ay;Az;Gx;Gy;Gz;BAR;P;R;UP;DOWN;prob
1670691124608;-7.55868;-13.92464;5.57321;210.27992;-14.35;-2.73;0.99993;0;0;0;1;0.80036
1670691124810;-7.09165;-7.71675;3.7051;101.00996;4.2;18.96999;0.99995;0;0;0;1;1.0
1670691125014;-8.20294;-5.56603;2.05253;-139.43996;-28.27999;2.31;0.99994;0;0;0;1;0.99937
1670691125216;-6.71084;-7.3599;2.92192;46.26998;-3.99;-21.69999;0.99993;0;0;0;1;0.16116
1670691125416;-7.04854;-9.21843;4.75172;135.44995;-2.17;-0.98;0.99992;0;0;0;1;0.99488
1670691125626;-8.08559;-7.38624;3.42488;-20.71999;3.71;36.74998;0.99992;0;0;0;1;0.99995
1670691125825;-8.23887;-5.50136;3.32668;-84.20997;-12.80999;9.1;0.99996;0;0;0;1;0.79372
1670691126027;-7.75986;-1.78908;2.61536;84.69997;50.11998;31.00999;0.99997;0;0;0;1;0.58766
1670691126231;-10.37762;-9.75252;1.70765;-309.11987;-51.37998;-81.82997;0.99997;0;0;0;1;0.97101
1670691126432;-7.90117;-10.48061;-3.44643;-170.58994;132.01994;-185.70993;1.00001;0;0;0;1;0.00035
1670691126634;-2.53393;-5.45346;-6.64378;-83.22997;210.41992;-109.82996;1.00004;0;0;0;1;1.8142E-9
1670691126835;4.21763;-2.71356;-3.56858;-37.30999;121.65996;-38.98999;1.00006;0;0;0;1;7.9234E-12
1670691127042;8.42568;-2.09325;-2.19144;-1.4;62.99998;-20.99999;1.00006;0;0;0;1;1.213E-7
1670691127239;9.46512;-1.48491;-2.27766;-8.05;21.13999;-7.56;1.00007;0;0;0;1;0.00007
1670691127442;10.36325;-2.17468;-4.26074;-10.36;-25.89999;4.9;1.00007;0;0;0;1;0.00155
1670691127644;8.92384;-1.2526;-3.01533;-8.54;2.31;-0.35;1.00004;0;0;1;0;0.0198
1670691127844;9.74773;-1.95673;-2.5962;4.06;-0.21;-1.89;1.00002;0;0;1;0;0.00689
1670691128050;5.58519;-4.05477;-4.62718;-29.60999;-156.09995;48.99998;0.99998;0;0;1;0;0.01277
1670691128256;2.48364;-4.19368;-4.55054;33.10999;-180.17995;73.63997;0.99996;0;0;1;0;0.99943
1670691128452;-7.74789;-6.36836;-7.91793;62.36998;-209.99992;103.24996;0.99995;0;0;1;0;1.0
1670691128654;-8.19576;-7.44372;-4.51701;21.97999;-91.13997;54.59998;0.99995;0;0;1;0;1.0
1670691128851;-8.10714;-5.15648;-1.17595;40.24998;-30.58999;25.47999;0.99996;0;0;1;0;0.99969
1670691129057;-7.86285;-2.05014;-0.37841;113.53996;-9.52;21.83999;0.99998;0;0;0;1;0.9975
1670691129258;-10.0519;-3.44404;-0.0958;56.06998;22.88999;-8.61;0.99998;0;0;0;1;0.99987
1670691129458;-10.13093;-7.94668;-2.47406;-82.87997;131.45996;-127.25995;0.99997;0;0;0;1;0.9802
1670691129659;-6.08335;-7.61137;-5.18043;-93.16997;195.43994;-134.74995;0.99999;0;0;0;1;6.5546E-7
1670691129867;1.67412;-5.06068;-6.03784;-56.83998;145.45995;-74.19997;1.00002;0;0;0;1;9.1659E-11
1670691130074;6.56235;-3.9422;-4.77806;-29.11999;98.27996;-38.07999;1.00008;0;0;0;1;2.7703E-9
1670691130275;8.54543;-2.25132;-2.54112;-32.75999;54.45998;-19.03999;1.00011;0;0;0;1;2.7204E-7
1670691130479;9.26873;-1.70286;-2.29443;7.91;9.87;-8.68;1.00014;0;0;0;1;0.00002
1670691130688;9.91538;-2.75667;-2.86205;-9.59;-10.85;0.91;1.00013;0;0;0;1;0.00971
1670691130887;7.91554;-2.02379;0.35446;100.51997;-47.17998;17.56999;1.00014;0;0;1;0;0.01098
1670691131087;3.6548;-4.78285;-4.17212;93.65997;-166.59995;67.33997;1.00014;0;0;1;0;0.99877
1670691131294;-3.25483;-7.64251;-10.45905;28.69999;-188.92993;100.30996;1.00008;0;0;1;0;1.0
1670691131494;-6.36357;-7.61137;-6.24382;59.63998;-115.00996;69.71998;1.00006;0;0;1;0;0.99999
1670691131698;-7.85327;-6.9719;-2.56028;14.35;-59.84998;43.11998;1.00008;0;0;1;0;0.99997
1670691131899;-8.24845;-5.58998;-0.24429;24.14999;-30.23999;21.20999;1.00006;0;0;1;0;0.99732
1670691132104;-8.51429;-5.01038;0.71611;9.59;-17.63999;13.92999;1.00004;0;0;1;0;0.9962
1670691132320;-8.49513;-4.53138;1.02028;14.83999;-2.03;4.55;1.00005;0;0;0;1;0.98862
1670691132522;-8.47118;-3.92544;1.09452;-0.56;8.05;-3.15;1.00004;0;0;0;1;0.97517
1670691132723;-7.37906;-6.16957;-0.78557;-9.24;24.28999;-29.04999;1.00005;0;0;0;1;0.90287
1670691132924;-10.95721;-9.55373;-4.51461;-79.51997;175.62994;-99.74996;1.00007;0;0;0;1;0.20934
1670691133123;-4.10267;-6.33483;-6.93119;-32.96999;200.19992;-109.89996;1.00009;0;0;0;1;3.5843E-9
1670691133327;3.15664;-4.5697;-5.54208;-25.26999;142.02994;-68.10998;1.00009;0;0;0;1;3.0544E-10
1670691133531;7.25212;-3.27399;-2.52675;-20.08999;82.52997;-37.65998;1.00009;0;0;0;1;1.5542E-8
1670691133731;8.63644;-2.34472;-1.67891;-33.52999;33.17999;-9.66;1.00006;0;0;0;1;0.00001
1670691133932;10.21236;-4.21523;-2.96743;-9.17;-15.88999;6.79;1.00005;0;0;0;1;0.00021
1670691134133;7.82453;-1.94476;-0.94364;32.47999;-52.28998;12.11;1.00004;0;0;1;0;0.00986
1670691134335;4.93135;-5.48459;-5.13013;73.77997;-162.32994;71.95997;1.00002;0;0;1;0;0.95927
1670691134538;-0.33051;-6.89047;-7.62814;81.68997;-138.52995;97.01996;1.00003;0;0;1;0;1.0
1670691134739;-5.66183;-8.81128;-5.81511;13.01999;-113.60995;99.74996;1.00001;0;0;1;0;0.99998
1670691134942;-6.86413;-7.4054;-2.58183;19.73999;-56.48998;52.84998;1.00003;0;0;1;0;0.99938
1670691135145;-7.82453;-5.82229;-1.21188;14.76999;-31.77999;18.33999;1.00002;0;0;1;0;0.99523
1670691135360;-7.77184;-5.47501;-0.98675;-8.47;7.56;-11.41;1.00001;0;0;0;1;0.9898
1670691135562;-7.96823;-5.5804;-0.47182;4.48;10.29;-5.39;1.00004;0;0;0;1;0.57011
1670691135765;-7.71436;-5.54447;-1.11368;0.84;13.37;-4.55;1.00003;0;0;0;1;0.71761
1670691135964;-7.71915;-7.27367;-0.10778;94.07997;11.83;6.58;1.00001;0;0;0;1;0.51715
1670691136164;-7.23775;-7.43414;0.92687;14.06999;-4.76;-2.38;1.0;0;0;0;1;0.9926
1670691136366;-7.88919;-3.57576;1.41546;134.81996;37.09999;-3.43;1.0;0;0;0;1;0.93755
1670691136570;-8.58136;-5.16366;2.89079;16.16999;28.20999;1.47;0.99999;0;0;0;1;0.99856
1670691136769;-8.44723;-4.09069;3.1255;27.64999;19.38999;-3.71;0.99999;0;0;0;1;0.85955
1670691136971;-8.63644;-4.15536;2.85247;-24.77999;-21.55999;-13.92999;1.00001;0;0;0;1;0.97311
1670691137174;-7.90356;-4.16973;2.42855;-11.48;-14.97999;10.5;1.00002;0;0;0;1;0.99036
1670691137375;-8.13349;-5.08942;2.49561;-28.34999;-2.8;30.79999;1.00001;0;0;0;1;0.98255
1670691137575;-8.00655;-4.99841;2.71116;-2.38;0.98;-5.81;1.00001;0;0;0;1;0.85319
1670691137776;-8.38257;-4.2296;2.55788;-0.77;0.56;-19.10999;1.0;0;0;0;1;0.9591
1670691137980;-8.01613;-4.84752;2.59141;-23.37999;-9.24;-1.96;1.00002;0;0;0;1;0.97463
1670691138180;-8.35383;-4.39726;2.18665;-4.48;2.38;24.84999;1.00002;0;0;0;1;0.95074
1670691138382;-10.26745;-5.15887;2.55549;33.45999;15.18999;-15.60999;1.00001;0;0;0;1;0.93485
1670691138582;-5.98036;-3.28836;2.44771;-21.20999;-28.20999;-2.87;1.0;0;0;0;1;0.98833
1670691138784;-8.12391;-5.42232;2.72314;-4.76;-25.54999;25.33999;1.00001;0;0;0;1;0.98825
1670691138987;-8.38496;-4.69903;2.57704;-13.64999;-10.08;6.58;1.00002;0;0;0;1;0.99388
1670691139190;-8.32748;-5.3361;3.10634;-6.16;7.28;7.28;1.00001;0;0;0;1;0.97373
1670691139392;-7.96823;-4.49545;2.69919;1.12;-4.62;-14.90999;1.00001;0;0;0;1;0.92348
1670691139595;-7.71675;-4.54096;2.33035;-8.19;-3.15;3.36;1.00002;0;0;0;1;0.9826
1670691139794;-8.21013;-4.89542;3.01533;1.26;4.34;5.32;0.99999;0;0;0;1;0.95181
1670691139996;-7.99458;-4.73495;2.77583;-1.12;-3.57;3.01;1.00001;0;0;0;1;0.96014
1670691140200;-8.03529;-4.73495;2.53393;-0.56;0.42;1.4;1.00001;0;0;0;1;0.97461
1670691140403;-8.77535;-4.92895;2.92192;-0.84;2.87;7.7;1.0;0;0;0;1;0.96176
1670691140605;-8.45921;-4.3757;2.64889;2.1;2.45;6.3;1.00001;0;0;0;1;0.9653
1670691140806;-7.985;-3.44164;2.34951;5.46;6.09;18.12999;0.99999;0;0;0;1;0.96856
1670691141010;-8.66997;-3.71468;2.56028;-3.64;-1.26;1.89;1.0;0;0;0;1;0.95673
1670691141212;-7.53713;-3.05125;2.27766;2.38;7.91;23.65999;1.00001;0;0;0;1;0.97614
1670691141413;-8.90947;-2.75188;2.00224;4.55;5.18;7.28;0.99999;0;0;0;1;0.93323
1670691141617;-10.6746;-3.2237;2.38544;-4.27;1.89;-3.5;0.99998;0;0;0;1;0.97224
1670691141819;-9.69264;-3.09676;2.62255;-0.77;-7.56;-6.58;0.99997;0;0;0;1;0.98482
1670691142023;-8.27479;-2.56507;2.16031;3.57;-15.67999;-14.0;0.99998;0;0;0;1;0.99361
1670691142225;-8.48555;-2.36867;2.10283;-3.99;-4.48;-2.17;0.99995;0;0;0;1;0.9959
1670691142428;-7.43893;-2.94348;2.42855;-0.7;5.25;7.42;0.99993;0;0;0;1;0.98344
1670691142631;-12.09485;-9.19209;3.98531;-52.56998;-14.41999;-54.52998;0.99997;0;0;0;1;0.94959
1670691142834;-7.92991;-11.12966;-1.57113;-200.12993;64.32998;-273.62988;1.00002;0;0;0;1;0.96674
1670691143038;-0.6251;-5.9636;-5.05349;-121.58995;187.80994;-122.84995;1.00001;0;0;0;1;8.7119E-7
1670691143240;6.32046;-3.13987;-1.66933;-69.08997;122.07996;-48.71998;1.00002;0;0;0;1;9.707E-12
1670691143443;9.39087;-1.99745;-0.71132;-7.56;-20.01999;-5.39;1.00001;0;0;0;1;2.7914E-8
1670691143646;10.16686;-3.4608;-3.42727;-30.65999;-32.82999;13.44;1.00005;0;0;0;1;0.11116
1670691143844;5.40556;-2.15552;-2.70398;169.88994;-70.76997;60.89997;1.00004;0;0;1;0;0.01416
1670691144052;0.867;-11.58231;-0.62271;163.79994;-69.01997;214.40993;0.99997;0;0;1;0;0.99999
1670691144255;-4.68226;-9.18251;2.42376;12.39;30.02999;198.58992;0.99991;0;0;1;0;0.99993
1670691144456;-8.69871;-5.76002;3.3674;29.46999;46.89998;129.98994;0.99994;0;0;1;0;0.05063
1670691144658;-9.59445;-3.05605;3.13987;27.78999;31.14999;51.02998;0.99993;0;0;1;0;0.44012
1670691144860;-9.11065;-0.86221;2.47885;38.21999;13.16;25.40999;0.99992;0;0;1;0;0.93753
1670691145063;-10.12375;-0.65863;1.93757;-2.59;-2.94;-5.95;0.99997;0;0;0;1;0.9944
1670691145265;-9.80521;-5.54926;2.96982;-225.88991;-59.42998;-132.57996;0.99997;0;0;0;1;0.99314
1670691145467;-8.06403;-10.10698;-1.3005;-181.64993;70.41998;-224.34991;0.99998;0;0;0;1;0.26639
1670691145674;-1.35798;-7.48923;-5.02475;-125.08996;161.06995;-119.69995;0.99998;0;0;0;1;0.0
1670691145875;4.59604;-4.19128;-4.65352;-63.13998;125.36995;-63.97997;0.99999;0;0;0;1;7.7882E-11
1670691146076;7.70957;-1.76273;-1.18314;-5.18;51.02998;-14.76999;1.00001;0;0;0;1;1.0244E-8
1670691146276;10.24829;-2.37825;-3.19735;3.22;-18.61999;-11.89999;1.00005;0;0;0;1;0.00037
1670691146492;7.5515;-3.98292;-2.50759;26.45999;-51.51998;24.07999;1.00006;0;0;1;0;0.03878
1670691146696;4.36133;-4.37091;-3.78892;233.72992;-83.29997;114.72995;1.00001;0;0;1;0;0.81342
1670691146897;-0.12933;-9.64235;-1.07536;244.64992;-18.26999;181.22993;0.99995;0;0;1;0;1.0
1670691147097;-6.20789;-8.40891;4.32541;61.73998;52.00998;146.71996;0.99995;0;0;1;0;0.99996
1670691147300;-8.14067;-4.49545;4.10027;31.84999;48.36998;93.02996;0.99995;0;0;1;0;0.42928
1670691147500;-10.17883;-2.25371;2.52435;39.68999;39.26999;57.67998;0.99997;0;0;1;0;0.64031
1670691147700;-10.02555;-0.46703;2.22976;21.06999;18.68999;27.64999;0.99999;0;0;1;0;0.93258
1670691147915;-9.75492;-0.27782;2.79499;3.99;-15.46999;-11.69;1.0;0;0;0;1;0.98336
1670691148116;-8.91426;-2.52675;2.84049;-149.30994;-73.49997;-89.59997;1.00003;0;0;0;1;0.99898
1670691148318;-7.80537;-9.67109;1.54479;-199.77994;-12.11;-194.17993;1.0;0;0;0;1;0.98505
1670691148518;-2.13157;-9.16574;-4.12662;-166.94995;102.40997;-142.30994;1.00001;0;0;0;1;0.00282
1670691148720;3.97094;-6.20071;-4.87147;-56.76998;106.67996;-64.74998;1.00002;0;0;0;1;3.0007E-9
1670691148921;6.57433;-3.91346;-4.79483;-43.46999;91.06996;-39.05999;1.00001;0;0;0;1;5.1136E-8
1670691149123;8.93342;-3.04886;-2.3064;-8.47;14.83999;-14.63;1.00002;0;0;0;1;2.5265E-7
1670691149324;9.01725;-1.48012;-2.89558;13.3;-9.66;2.94;1.00005;0;0;0;1;0.00225
1670691149534;7.47486;-5.5804;-3.64522;77.69997;-75.38998;51.79998;1.00003;0;0;1;0;0.05531
1670691149738;3.75779;-8.17181;-1.59508;194.87993;-88.61997;120.46996;1.0;0;0;1;0;0.9936
1670691149939;-1.50168;-12.2649;0.6251;81.33997;-36.67999;169.88994;0.99996;0;0;1;0;1.0
1670691150139;-4.57449;-7.52276;2.46927;154.90994;40.24998;127.74996;0.99995;0;0;1;0;0.98369
1670691150344;-9.0388;-4.4739;3.44404;62.08998;61.66998;100.58997;1.00001;0;0;1;0;0.98848
1670691150544;-9.25436;-1.78908;2.94348;29.18999;38.70998;47.03999;1.00002;0;0;1;0;0.69767
1670691150749;-9.63516;-0.47661;1.85135;19.45999;29.67999;31.35999;1.00001;0;0;1;0;0.90448
1670691150948;-10.33451;0.23471;1.76273;19.66999;11.69;10.15;1.00004;0;0;1;0;0.93386
1670691151150;-9.89383;-0.64905;2.06211;-47.03999;-46.19998;-44.51998;1.00006;0;0;0;1;0.9923
1670691151351;-8.45442;-8.0808;2.74469;-209.64992;-56.41998;-193.33992;1.00004;0;0;0;1;0.99905
1670691151562;-5.0487;-10.31774;-1.45138;-130.19995;66.91998;-207.82993;1.00002;0;0;0;1;0.24159
1670691151747;1.60706;-7.24014;-4.38768;-95.82996;103.24996;-116.26996;0.99999;0;0;0;1;0.00001
1670691151953;6.62941;-4.88345;-4.01405;-48.64998;74.05997;-49.62998;1.0;0;0;0;1;3.3063E-8
1670691152156;8.38496;-3.21891;-3.56379;-16.37999;63.62997;-23.65999;1.00001;0;0;0;1;0.0
1670691152359;9.02922;-2.27527;-1.19751;-18.47999;23.02999;-5.25;1.00005;0;0;0;1;0.00001
1670691152561;9.6663;-2.49082;-2.36867;0;0;0.84;1.00006;0;0;1;0;0.00121
1670691152781;9.72139;-2.73032;-2.18905;10.71;2.52;-4.13;1.00005;0;0;1;0;0.00998
1670691152972;9.38369;-2.61776;-2.08127;-1.82;-7.63;-0.63;1.00003;0;0;1;0;0.01436
1670691153173;9.97765;-2.28006;-1.81063;7.98;14.21;-6.65;1.00003;0;0;1;0;0.02228
1670691153374;9.62558;-2.52914;-1.89207;-5.67;-0.35;-0.63;1.00002;0;0;1;0;0.00555
1670691153577;9.9537;-2.18665;-1.9735;-1.26;-2.66;4.62;1.00002;0;0;1;0;0.00992
1670691153783;9.4723;-2.45729;-1.61903;1.05;1.19;2.87;1.00002;0;0;1;0;0.01365
1670691153989;9.91299;-2.886;-1.72681;0.07;2.17;2.66;1.00001;0;0;1;0;0.01439
1670691154183;9.80042;-2.58183;-1.73639;-3.99;1.75;0.21;0.99999;0;0;1;0;0.0092
1670691154387;9.70462;-2.02379;-1.83459;-2.24;2.31;-3.78;1.00001;0;0;1;0;0.0089
1670691154591;9.70702;-2.5483;-1.56634;3.64;4.41;-1.26;1.0;0;0;1;0;0.01089
1670691154791;9.82916;-2.70877;-1.43462;-2.31;2.45;0.56;1.00001;0;0;1;0;0.0118
1670691154993;9.83874;-2.41657;-1.44659;-1.54;0.98;-0.98;1.00002;0;0;1;0;0.01006
1670691155203;9.78845;-2.32556;-1.33403;0.28;1.33;-2.66;1.0;0;0;1;0;0.01292
1670691155401;10.06148;-2.48364;-1.46336;-1.82;-1.75;-2.17;0.99998;0;0;1;0;0.01531
1670691155602;9.74055;-2.15791;-1.38432;1.05;0.21;1.82;0.99997;0;0;1;0;0.01486
1670691155804;9.93454;-2.38783;-1.43941;0.14;-0.21;2.38;0.99997;0;0;1;0;0.0175
1670691156005;9.84593;-2.55788;-1.57113;-1.12;-1.12;1.96;0.99998;0;0;1;0;0.01485
1670691156206;9.86748;-2.42615;-1.42025;0.98;1.33;-0.42;0.99998;0;0;1;0;0.01405
1670691156409;9.8579;-2.41657;-1.33882;2.24;1.33;-0.14;0.99996;0;0;1;0;0.01415
1670691156611;9.77886;-2.46208;-1.42743;0.49;-1.47;1.4;0.99996;0;0;1;0;0.01573
1670691156819;10.0016;-2.7423;-1.46575;25.19999;1.61;0.91;0.99995;0;0;1;0;0.01774
1670691157015;9.81719;-2.23695;-1.28852;-6.16;-2.03;-2.31;0.99991;0;0;1;0;0.03921
1670691157218;9.91538;-3.23328;-0.61792;28.41999;1.26;-0.84;0.99992;0;0;1;0;0.01544
1670691157415;9.87227;-2.79259;-1.03704;-85.53997;-38.21999;-23.23999;0.9999;0;0;1;0;0.06478
1670691157623;9.83874;-2.51956;-1.20469;28.20999;6.44;3.64;0.99996;0;0;1;0;0.00839
1670691157825;9.77647;2.47645;-2.019;265.9299;55.22998;-41.78998;0.99994;0;0;1;0;0.03678
1670691158029;10.1932;-2.54351;0.11496;-279.5799;-31.63999;4.48;0.99991;0;0;1;0;0.99682
1670691158231;10.09501;-3.35542;-0.59636;-56.76998;5.74;15.67999;0.99998;0;0;1;0;3.1394E-7
1670691158446;8.57417;6.61504;-0.94124;229.80991;75.03997;-35.69999;0.99997;0;0;1;0;0.00048
1670691158638;10.01358;-3.11592;0.49098;-379.74985;-56.69998;5.67;0.99992;0;0;1;0;0.98337
1670691158839;9.91538;-5.46064;1.08255;75.73997;0.56;15.32999;0.99998;0;0;1;0;2.0185E-8
1670691159044;9.34297;-3.03209;-1.75315;-97.71997;-40.31999;10.22;0.99997;0;0;1;0;0.47783
1670691159245;8.56219;-2.9794;-0.03832;-99.53996;-28.41999;-9.17;0.99996;0;0;1;0;0.00322
1670691159447;9.78605;-2.49082;-0.61792;15.95999;1.47;1.75;0.99996;0;0;1;0;0.00366
1670691159643;10.10219;-1.52802;-2.18905;66.07998;8.68;-7.84;0.99994;0;0;1;0;0.04274
1670691159855;9.92975;-2.13875;-1.53281;16.37999;1.33;1.4;0.99993;0;0;1;0;0.14774
1670691160055;9.7118;-2.16031;-1.35319;8.61;2.03;7.28;0.99992;0;0;1;0;0.02994
1670691160258;9.92496;-2.92671;-0.65863;2.31;1.19;8.12;0.99991;0;0;1;0;0.0212
1670691160462;10.01837;-3.17101;-0.75443;1.26;4.34;3.64;0.99991;0;0;1;0;0.01769
1670691160665;9.71659;-2.67763;-1.05381;-1.68;-2.24;-5.67;0.99993;0;0;1;0;0.01146
1670691160865;9.67827;-2.40699;-1.26936;6.44;-10.85;-3.36;0.99992;0;0;1;0;0.02099
1670691161067;9.54176;-2.50519;-1.21667;8.61;-8.12;-0.42;0.99991;0;0;1;0;0.06338
1670691161269;9.98484;-2.35191;-1.45378;8.61;-5.95;-4.48;0.99991;0;0;1;0;0.05684
1670691161472;10.15728;-2.70158;-2.26329;3.85;-2.24;-2.31;0.99988;0;0;1;0;0.03927
1670691161673;9.87946;-2.69679;-1.46815;-4.76;2.94;4.34;0.99989;0;0;1;0;0.01284
1670691161875;9.72378;-2.81654;-1.51365;-8.4;9.17;7.07;0.99992;0;0;1;0;0.00798
1670691162079;9.52499;-2.82373;-1.36756;-0.84;5.88;4.48;0.99989;0;0;1;0;0.0037
1670691162282;9.78126;-2.92911;-1.36277;3.85;-10.22;6.23;0.99989;0;0;1;0;0.00856
1670691162484;9.40285;-2.55549;-1.3939;3.92;-6.93;0.42;0.99991;0;0;1;0;0.03973
1670691162688;9.99681;-3.29076;-2.29443;-6.23;-10.92;-4.83;0.99991;0;0;1;0;0.03859
1670691162888;8.66518;-2.71835;-0.61313;4.06;-32.40999;9.59;0.9999;0;0;1;0;0.01537
1670691163091;-0.0479;-3.96855;-2.42376;48.78998;-218.32993;177.79993;0.99989;0;0;1;0;0.40341
1670691163293;-14.29108;-12.76785;-4.53377;121.37996;-228.4799;283.21988;0.99989;0;0;1;0;1.0
1670691163497;-9.48907;-5.98036;2.42376;87.98997;56.76998;22.88999;0.99992;0;0;1;0;1.0
1670691163699;-9.17053;-3.8943;2.94587;-8.33;-3.43;-7.07;0.99989;0;0;1;0;0.92823
1670691163902;-9.51781;-1.42264;2.06451;-19.31999;-14.63;-24.91999;0.99989;0;0;1;0;0.98311
1670691164103;-8.93103;-2.70398;2.25132;3.71;3.64;11.48;0.99987;0;0;1;0;0.99336
1670691164306;-8.95498;-2.84528;2.60818;10.29;2.24;-7.14;0.99988;0;0;1;0;0.97718
1670691164509;-9.02683;-2.31119;2.53633;-2.8;-4.69;-9.31;0.99988;0;0;1;0;0.98936
1670691164710;-8.99809;-2.57944;2.30161;-4.83;-2.52;4.9;0.99988;0;0;1;0;0.99045
1670691164914;-8.71308;-3.5087;2.52196;2.45;2.52;9.17;0.99989;0;0;1;0;0.98234
1670691165118;-8.8951;-2.91234;2.3064;7.49;2.8;-8.4;0.99989;0;0;1;0;0.975
1670691165320;-8.95737;-2.38304;2.21539;5.32;6.16;-1.19;0.9999;0;0;1;0;0.9847
1670691165521;-9.21843;-2.60339;2.43573;-3.57;3.36;2.87;0.99991;0;0;1;0;0.97811
1670691165725;-9.09389;-2.42615;2.80696;0.63;-3.85;8.4;0.99989;0;0;1;0;0.97597
1670691165926;-8.7514;-2.45969;2.11241;0.91;-1.33;11.13;0.99992;0;0;1;0;0.99104
1670691166139;-8.98611;-1.78908;1.91123;3.5;12.46;13.58;0.9999;0;0;0;1;0.98203
1670691166346;-9.2831;-1.22146;1.38193;9.03;17.07999;7.14;0.99992;0;0;0;1;0.95343
1670691166548;-10.35367;-7.11321;2.22018;-196.69992;-58.72998;-120.88995;0.99992;0;0;0;1;0.94933
1670691166749;-7.71196;-11.19911;-3.57816;-193.75993;128.23996;-235.68991;0.99998;0;0;0;1;0.43001
1670691166950;-1.01549;-5.89654;-6.46176;-94.98997;193.75993;-114.16996;1.00001;0;0;0;1;8.9754E-10
1670691167154;6.69887;-3.6572;-2.28245;-78.04997;129.21996;-50.95998;1.00004;0;0;0;1;1.1835E-11
1670691167353;8.48555;-0.29698;-2.23455;-3.43;-49.69998;1.47;1.0001;0;0;0;1;5.3769E-9
1670691167553;6.64857;-1.17356;-4.75411;75.87997;-63.34998;57.74998;1.00005;0;0;1;0;0.68168
1670691167756;3.13987;-5.64746;-1.90165;299.87988;-3.78;193.68993;1.0;0;0;1;0;0.99093
1670691167958;-3.26681;-8.59812;5.09181;105.13996;72.30997;158.82994;0.99999;0;0;1;0;0.99998
1670691168159;-8.23408;-6.23903;5.39837;-23.58999;66.77998;129.70995;1.0;0;0;1;0;0.33085
1670691168363;-9.20646;-2.9818;3.34105;19.45999;38.63998;69.57998;0.99998;0;0;1;0;0.01753
1670691168565;-8.81846;-0.73527;2.05972;35.97998;33.03999;42.13998;0.99997;0;0;1;0;0.80607
1670691168781;-9.47709;0.15089;1.65496;24.70999;11.83;8.47;0.99998;0;0;0;1;0.9449
1670691168982;-11.84337;-0.41673;1.89686;-276.4299;-79.58997;-117.52996;1.00002;0;0;0;1;0.99141
1670691169184;-8.54782;-9.85551;0.37841;-204.95992;15.04999;-242.82993;0.99999;0;0;0;1;0.40401
1670691169385;-2.36628;-8.4616;-4.48108;-155.74994;116.33995;-168.62994;0.99999;0;0;0;1;0.0002
1670691169587;3.76018;-4.89302;-4.22481;-55.43998;123.89996;-83.22997;1.00001;0;0;0;1;2.0854E-9
1670691169790;8.23408;-3.65241;-3.11353;-31.21999;79.02997;-37.72998;1.00003;0;0;0;1;2.8204E-8
1670691169990;8.54782;-1.42743;-1.85854;5.67;11.76;-5.6;1.00005;0;0;0;1;0.0
1670691170193;10.32253;-3.79371;-2.81894;-13.50999;-16.58999;9.66;1.00002;0;0;1;0;0.01207
1670691170395;8.88792;-2.49561;-2.85486;6.3;6.37;-1.82;1.00002;0;0;1;0;0.00949
1670691170596;9.41961;-2.34951;-3.08479;8.4;0.35;-4.13;1.00004;0;0;1;0;0.00815
1670691170799;9.40285;-2.49322;-3.01293;-7.63;0.42;5.81;1.00003;0;0;1;0;0.01229
1670691171000;9.52978;-2.30401;-2.99377;6.23;4.62;2.66;1.00001;0;0;1;0;0.00499
1670691171201;9.60642;-2.65129;-2.87642;3.99;3.29;3.01;0.99999;0;0;1;0;0.0072
1670691171401;9.52499;-2.80217;-2.64171;-9.52;1.96;1.54;0.99999;0;0;1;0;0.00682
1670691171607;9.49865;-2.58902;-2.71835;-2.03;3.22;-0.7;1.0;0;0;1;0;0.00436
1670691171803;9.51781;-2.40939;-2.72553;-0.14;-1.96;-0.77;1.00002;0;0;1;0;0.00595
1670691172005;9.44835;-2.60578;-2.73272;-3.15;-6.44;0.84;0.99998;0;0;1;0;0.01082
1670691172209;4.91937;-3.08718;-0.37362;40.94999;-110.80996;85.46997;0.99997;0;0;1;0;0.01328
1670691172411;-2.30401;-8.35862;-4.51701;272.71988;-130.19995;307.36987;0.99994;0;0;1;0;0.9999
1670691172614;-17.32797;-8.59333;5.56124;148.74995;159.10994;258.22989;0.99996;0;0;1;0;1.0
1670691172817;-6.30848;-4.01884;3.77455;-30.44999;0.98;28.83999;0.99998;0;0;1;0;0.10167
1670691173019;-9.35734;-4.81159;2.61776;-14.55999;-36.74998;-78.60997;0.99997;0;0;1;0;0.8331
1670691173220;-8.02332;-3.45601;2.14115;24.42999;-7.28;-54.17998;0.99998;0;0;1;0;0.99915
1670691173421;-8.08798;-3.64282;2.77343;3.64;22.81999;34.78999;1.00001;0;0;1;0;0.99707
1670691173625;-8.83762;-4.67268;3.30273;-8.47;9.94;42.20998;1.00002;0;0;1;0;0.82205
1670691173826;-8.36101;-4.5194;2.91713;-9.94;-13.79;-3.57;1.00001;0;0;1;0;0.90566
1670691174031;-8.33467;-3.97813;2.68961;-1.12;-10.92;-22.18999;1.0;0;0;1;0;0.98827
1670691174230;-8.15025;-3.68354;3.02012;3.85;1.96;0.28;1.0;0;0;1;0;0.99192
1670691174433;-8.21971;-4.11464;3.03449;-2.17;2.38;11.89999;0.99999;0;0;1;0;0.97959
1670691174636;-8.24366;-4.31343;3.12071;5.18;1.61;3.36;0.99997;0;0;1;0;0.96581
